place_id,name,latitude,longitude
ChIJ6S1fe9htREARsH_oE6ljcAU,სმარტი / Smart,41.7769375,44.76918749999999
ChIJOWspw4htREARf2jK8zT36gU,Europroduct,41.7672719,44.77539600000001
ChIJqQQ_fO5tREARoyg0EuHuCxw,Nikora XL,41.778242,44.76933499999999
ChIJ7RRadEltREARS6i3GmLpv4s,Nikora XL,41.77132,44.775172
ChIJS6DPxextREARF-vDx9CPa1s,Econommix,41.77428099999999,44.7745222
ChIJHST8GSFtREARlGgz9G2MCWA,Nikora Supermarket,41.77218800000001,44.76822999999999
ChIJDzKxFGptREARcLTwaDVCs7I,Nikora,41.77135199999999,44.77709199999999
ChIJX5FMwldtREARQVkubEhHDA4,Nikora,41.776048,44.774514
ChIJV5iCQABtREAREZKVfNaxSws,Libre,41.7760795,44.7752185
ChIJZ_PM6lhtREARTMQ6r0kot7M,Magniti • მაგნიტი,41.7671377,44.7751917
ChIJfTAKOultREARMThAjdKjZNg,Spar Partner,41.766223,44.776035
ChIJKa8i68ptREARhis-hiF8GH8,Magniti,41.7774079,44.7670114
ChIJqWS4rtltREARrukzU38tuX0,Carrefour,41.7755087,44.7814798
ChIJg8k5nHZtREAR3sGsYwsLnNk,SUNAR KasaP,41.7794529,44.76881429999999
ChIJ_zNEstNvREARwbr4sEwoRJU,Magniti,41.76495,44.768367
ChIJuwvI8B5tREARLmsD_OuddFU,ჯობას მარკეტი,41.78016470000001,44.77499839999999
ChIJpVwL24dtREARZ5B5x6FqVBY,"სუპერმარკეტი ""ნიკორა""",41.763954,44.775177
ChIJ2_S0KwBtREAReCWh_lUyHCg,Spar,41.7798251,44.7777512
ChIJ53sEI2JtREARwbqvcB62wrc,Nikora#272,41.762421,44.775714
ChIJYZWVWzttREAROyEpOxOHdpM,Spar Partners,41.7742028,44.7570017
ChIJHZy6uDxzREARw_nWOX6-x4g,Way Mart,41.76093759999999,44.7679532
ChIJhcYnbudtREARRKNziw9VjIM,Nikora Supermarket,41.780181,44.75955099999999
ChIJmZCR5a1tREARNk9E0OmQKAQ,Gastronome,41.76041430000001,44.7804885
ChIJ_7cdGMxtREARN984lrdm2VI,Magniti • მაგნიტი,41.7601733,44.7804682
ChIJSyhmsrptREARN3S90CWL0vI,Universam - უნივერსამი,41.7792626,44.8039095
ChIJu8PZtQ1tREARA8rgORfqIdM,ნანის მაღაზია,41.76742019999999,44.8099826
ChIJt7zAJy5tREAR4lAZTM8Ssjs,Nikora,41.7772459,44.8071093
ChIJ31-Yn8RtREAR9FPuaA4Zk1Q,Magniti • მაგნიტი,41.7789334,44.80364759999999
ChIJe3ptrKJtREARAYSUEGGvDK4,ნიკორა,41.774348,44.79502799999999
ChIJJayzGANtREARm2X9Q1qCd2w,Magniti,41.77319079999999,44.7946082
ChIJOanlCYNtREAROmUXlCMxFhs,Magniti,41.7715197,44.79309980000001
ChIJq7qeJ2xtREAR6cRxfCInDuA,Magniti,41.7805332,44.819632
ChIJ4X4geABtREAR6r-9PvCBZlI,Mtsvadart მწვადარტი,41.7751411,44.8257748
ChIJcUIrcG9tREARhkU5Qso1hhA,Magniti • მაგნიტი,41.77827790000001,44.8243109
ChIJ3apiGlptREARIv_Ga5YGsio,Spar,41.783434,44.7992161
ChIJYYMj5G5tREARdGmh5649SJ8,Magniti • მაგნიტი,41.7804746,44.83545549999999
ChIJ0VzkkwVuREARYuW4otdL7dE,Nikora,41.7879811,44.74308139999999
ChIJZUKYHwBvREARpG-q9B8f2mU,Magniti,41.7924201,44.7383348
ChIJ4_AQNiVvREARxokaNHujO_w,Nikora,41.791949,44.736781
ChIJ4ffM95BvREARwmn3OfTcd5g,2 Nabiji,41.7917666,44.7370066
ChIJpeA02ypvREARti7vDPf-ncA,Nikora Supermarket,41.791205,44.740142
ChIJk0U5699vREARxWm8ed09rgc,ჩიპერი,41.79540310000001,44.7479289
ChIJQ7M8LQVuREAR8g9xe1m3N2A,დალის სახლი,41.7885032,44.7378288
ChIJaxaY5ORvREARrBNhwCjOjh0,Libre Georgia,41.7884713,44.7406955
ChIJEZgxqoRvREARgYz2cqgyc4w,Magniti,41.787785,44.7415571
ChIJ04WvTwBvREAR2lHi8EgX-n0,ორი ნაბიჯი,41.7874225,44.7430085
ChIJ4UK3lbhvREAR-blsYptMypM,2 Nabiji,41.7887572,44.7466955
ChIJ48rFW99vREARS3J-XXHkqIM,მაგნიტი,41.7872385,44.7439703
ChIJ9QqpdiNvREAR8xXF1yQ_dHE,Carrefour,41.78722429999999,44.7440844
ChIJW1MxHH1uREARQZuDHjupwJw,Nikora,41.804234,44.771803
ChIJ3VD82nRuREARNz1gnRZGr-M,2 nabiji,41.7922242,44.7594287
ChIJ5YMqunRuREARlZbFCXAYGqU,Ori Nabiji,41.7928431,44.7584476
ChIJfWgYMd5tREAR2ASl0sfPe4g,Goodwill,41.7890314,44.7659116
ChIJg8NuhJpvREARU9z090bHBT8,Nikora Express,41.7984187,44.7712035
ChIJmw6gu55vREARwQ4BPa8SYf4,მაგნიტი მაქსი,41.7975118,44.7712528
ChIJXfGVby1tREARiCI3z8Nw6GA,Smart,41.7940625,44.7709375
ChIJb7OrDFhtREARmFK-hP5-vgY,Nikora,41.795044,44.780413
ChIJqR01eABvREARL7uMsk85M8A,Carrefour city,41.7942881,44.76502070000001
ChIJnXgnu6FvREAR5HH0LIfumVc,Nikora Supermarket,41.7945,44.76426600000001
ChIJrzBa8LtvREARW8_X-SCny7g,Nikora,41.79623,44.7602
ChIJ_4gE93JtREARpKXOWXIzSMg,Carrefour Market,41.7908217,44.7639556
ChIJh09_V1FvREARBhp5_pk9SGs,Nazilbe • ნაზილბე,41.79620099999999,44.75849729999999
ChIJu6mep0hvREAR2yaJGODxp_Q,Nikora Supermarket,41.79281100000001,44.760255
ChIJFZkqYQBtREARl-wNx2VcEVQ,Magniti • მაგნიტი,41.78841719999999,44.7641272
ChIJ-593HklsREARYtlCYuliKwU,Nikora Supermarket,41.7924606,44.8168695
ChIJMWId1E1sREARz_syZIiJ1RE,Fresco,41.7881692,44.8190116
ChIJTRLyZ-NtREARIxSyXQ_SC0g,Spar Partner,41.7980445,44.81313160000001
ChIJ514tO2ttREARlk5OeUlsE7s,Spar,41.7951085,44.8054728
ChIJEaqUFJNtREAR10c6jE9uzUc,ლიბრე,41.7957932,44.81393190000001
ChIJrecdGL1tREAR2Rp5jWdNaAs,Nikora,41.794606,44.805694
ChIJU2NvAChtREAR4se7gVg7bYg,ლიბრე,41.7949317,44.8145916
ChIJUfH7PDJsREARqHMMduK6KZs,Nikora,41.797172,44.80042899999999
ChIJn7cboc1tREARKIugEibqjjY,Nikora,41.792089,44.811927
ChIJcS4KXuZtREARSgRe_gn84kg,"იარაღების მაღაზია-""მონადირე""",41.7950543,44.81801309999999
ChIJEe76vlBtREARULU2jV6cIKs,Nikora Supermarket,41.790937,44.809923
ChIJ4zeTeN1tREARQTh35cSpMlw,ევროპროდუქტი • Europroduct,41.7942454,44.8180302
ChIJ1UKLYuRtREARTMkF0bFjK_s,Libre,41.793287,44.8174931
ChIJlYNHWL9tREARdm_H8BIdNII,გვირილა / Gvirila,41.7903568,44.8104768
ChIJK2YxOhxtREARTtHEUaJVhOI,შინაურები / Shinaurebi,41.7929628,44.8181735
ChIJGUUZk0ltREARtxa8l0g_7KA,GGHouse - ჯიჯი ჰაუსი,41.7994688,44.8214962
ChIJp8BQIUlsREARvD9ZbMIzL-Y,Suzala,41.7919981,44.8172869
ChIJ122-vJttREART7y_9-74tQE,Nikora,41.80688499999999,44.817315
ChIJY90U9NttREARcLxdKS1XMrw,Gorgia Gldani,41.78986320000001,44.8148651
ChIJo37fX-ZtREAR6ipmHsgpmYo,GL Market,41.80171240000001,44.8224069
ChIJLYEFlr5tREAR_OnwA5xv88M,"Market Carrefour ""City Mall Gldani""",41.7899044,44.8165986
ChIJl1hhEadtREAR-u6qX317jOs,SuperMarket Saba,41.8082296,44.8001633
ChIJoULd4xxtREAR_UJuo9jDEQQ,Magniti,41.78957289999999,44.8010181
ChIJJT1vFoZtREAR682ksxuVTaU,Madagoni,41.7938489,44.8221716
ChIJu59POC5tREARdx4nO_st2cI,Ori Nabiji,41.79491849999999,44.82384390000001
ChIJ_6cd6OFtREARaNWUywHwQgA,Magniti • მაგნიტი,41.7934031,44.8230806
ChIJW9vMsgRtREARg5tflkyfJJE,Magniti • მაგნიტი,41.8032844,44.8249345
ChIJ3QDnOLJtREARvZ_unrZ3D_U,Spar Partner,41.8004657,44.8258793
ChIJM48GWUttREARMTR34bpYoAU,Smart,41.7875708,44.7999367
ChIJAXe8thRsREARECjUqztg47A,Fresco,41.8033825,44.8306008
ChIJlYDZim5tREARpX4REFMzE_8,Market / Coffee Shop,41.8050845,44.8387426
ChIJw7-wxGxsREARsUQ-9Uypg7E,2 Nabiji,41.8043421,44.8351085
ChIJy1AWtJVtREARK4OFeFwh4u0,Nikora Supermarket,41.797196,44.831805
ChIJz01FlWJtREARu1UR1HWWNDY,მეინმარტი,41.8071441,44.8355952
ChIJZ3oB19dtREARIZLzpW2Skpc,Spar Partner,41.79414,44.828553
ChIJ9V2DnzBtREARTZylD0ldF2c,Ori Nabiji,41.80612099999999,44.829618
ChIJB7qKSI5vREARA-JKZ4G9ZkY,Magniti,41.838305,44.7048516
ChIJfQylZCpvREARyMCywRWA18Q,2 nabiji,41.81841600000001,44.7474321
ChIJybUiFY1uREARbDW9OGozrlc,Carrefour,41.8156884,44.77259160000001
ChIJD36B9-NuREARHZacwjGoBSg,ზღაპარი,41.8276616,44.76094899999999
ChIJISTVNHVvREARJjkUU4JqeP8,Supermarket,41.82328819999999,44.7851085
ChIJqZ_tkwdvREART_pHTnmbZd0,Magniti • მაგნიტი,41.8177312,44.7963425
ChIJr88wIwBtREARE9OIdLBq1zY,Gvirila,41.8157509,44.8189366
ChIJB5tVP_ZvREARa3FRfNbVaRo,ნიკორა. #284,41.8178539,44.795486
ChIJ_aFtVhJvREARzMHmRdOw5yg,2 Nabiji,41.8158122,44.7974208
ChIJ9U_kxs9yREAROEXbvplXzpk,დიდუბე 2,41.7254612,44.78677460000001
ChIJXT2T-tNzREARvmY_jjBra-c,ვეი მარტი,41.72659979999999,44.7798332
ChIJvaA0VXxzREAR3GcalErt3jE,Magniti,41.72090050000001,44.7799155
ChIJm48TbNdyREAR7nIEa0gux8k,Spar,41.72186600000001,44.77762500000001
ChIJL8IPFWlzREARKl1M2zj-Xug,Singh Indian Supermarket,41.7210705,44.77845019999999
ChIJtYFS8vBzREARo-NysarrMN8,Nikora,41.72040030000001,44.7800367
ChIJORsfBI1zREAR0Vap--zN3y4,Smart Supermarket,41.72856000000001,44.7771616
ChIJbw-onqdzREARxmkljxQTBww,Ori Nabiji,41.72324890000001,44.77520139999999
ChIJkQkWGmYNREARz8HaAaZfOuA,Smart,41.7208563,44.7856456
ChIJ-URPRklzREARMkKS3D2wjAM,Nikora,41.72294,44.77451600000001
ChIJt4_chTBzREARj4KbSnIgdgo,ნიკორა,41.728621,44.787478
ChIJaahcMFZzREARfF_gDO-D3V0,Express chain,41.7234226,44.7734714
ChIJX2A3ebxzREAROBZ-XihyN5Q,Nikora,41.7247585,44.7899721
ChIJQ8WJOgBzREARyC3oxTu_tw0,AgroHub Sportis Sasakhle • აგროჰაბი სპორტის სასახლე,41.7185563,44.7794969
ChIJNQ6fIYlzREARTSzpdfYA1CM,"Smoke Market ""Havana""",41.7315456,44.78085089999999
ChIJ6yx8xNVyREARj3c7iRUak30,Ori Nabiji,41.7181412,44.78101840000001
ChIJOQ5VG99yREARuMagKAAqteg,Populi Gamrekeli St.,41.72522350000001,44.76794599999999
ChIJKQtkI95yREAREh0nllXCAuA,Belаrusian house,41.72730639999999,44.7664937
ChIJtblyFN5yREARBhErBca8axQ,Spar,41.7273529,44.76779889999999
ChIJJTzFfSdzREARoPGsH7YfyVI,Carrefour Market,41.7222772,44.7678672
ChIJjfDKQudyREAR_TcPbI2ZOZQ,Europroduct,41.7293852,44.7681599
ChIJpwfPs-ZyREARcLx5GvK59g0,Nikora,41.730734,44.763343
ChIJ5Qa_gydzREARcTqe-an_Teo,Carrefour,41.7214522,44.77014980000001
ChIJHzF6hCdzREARjDSwgWIb-aI,Nikora,41.721296,44.77020999999999
ChIJKQEQSCRzREARJ_6c1dXXElQ,New Star,41.7186311,44.7629142
ChIJ91RIdIlzREARgiYWtyRaKq4,Nikora,41.724466,44.762594
ChIJv1ORcVVzREAROWcbX915cRw,Spar,41.7245486,44.7616016
ChIJQVwCY9BzREAR8v35UbcQ8m0,Nikora Supermarket,41.72312,44.764346
ChIJdSvpO2dzREARyq6pvbo5ZtU,Nikora,41.72542199999999,44.759921
ChIJqQbab-ByREARfXWCZSYfsg8,Farhan Market (ایرانی شایسته بهترین کیفیت),41.7265968,44.7605261
ChIJrRP0a15zREARbdoSrreZm9k,Nikora,41.72613099999999,44.766683
ChIJf6ZJjsINREARnItC2IUHhfo,Agro Market,41.723564,44.760081
ChIJqVRb41JzREARO81gxt9f16U,Ori Nabiji,41.72613609999999,44.76680040000001
ChIJf-pm7ShzREARCXDVWt-Y10o,Nikora,41.72423799999999,44.76758900000001
ChIJe4hclhpzREAR8H67Dd0iSGQ,Zgapari,41.72350549999999,44.759469
ChIJ5ce9QgVzREAR6byHPfPkLfY,Libre,41.7276322,44.7661295
ChIJCXUVPzJzREARrRDjQiQEBFY,Nikora,41.722925,44.759487
ChIJi3AKyQNzREARdgRaNMVCwq4,AgroHub Chiladze • აგროჰაბი ჭილაძე,41.72831590000001,44.76177209999999
ChIJVY21VoBzREAR_Wd9Tzx7P40,Spar,41.725743,44.768228
ChIJPUsfQgBzREARbNjY9YkEn6k,G&G,41.72137660000001,44.7653177
ChIJlXEEE8lzREARTwk0EWCgx-Q,Libre,41.7245404,44.7684778
ChIJARwp-fVzREARvc5Pfy99yHo,Spar,41.7211937,44.7611583
ChIJ25r16ENzREARD2VXBK-WA34,Nikora,41.72891999999999,44.763
ChIJfbMhbwBzREARIWtIwDk0O38,Magniti • მაგნიტი,41.72924589999999,44.764087
ChIJd5M80eByREARML9Orr7hfX4,Ori Nabiji,41.7293242,44.76483099999999
ChIJERMT3JlzREARLwGpITTV7k0,Nikora,41.721159,44.75950199999999
ChIJuxrs4A5zREARw-FjDsq6XCY,Nikora,41.72016,44.765625
ChIJBd_yZE9zREARr88qQKit2nA,Nikora,41.722639,44.75720099999999
ChIJ43EInNhyREARvgcZRurHQCM,Dehage,41.7222878,44.7697452
ChIJgXFquzdzREARcg1j6e-u3Uc,Gastronome,41.7262465,44.756088
ChIJ5RaRgW1zREARoOTCLvwtC8o,Magniti,41.72931639999999,44.7681092
ChIJs1NuXchzREARxMPuz8XK6y0,Nikora,41.73003800000001,44.759948
ChIJ06guSABzREARNMtOMJMDGmo,Ori Nabiji,41.7304882,44.7602192
ChIJNefZnCxzREARrz5ryI8roRs,Spar,41.7187101,44.7630551
ChIJieV9bwBzREARTWgyWuGFQbE,Ori Nabiji,41.7213563,44.7701924
ChIJd9ql-XFzREARvbip8EC4zUI,Nikora,41.723878,44.771581
ChIJ23HoQiRzREARR9DbBTfo2jE,Economoff Market,41.7186546,44.76177829999999
ChIJb4n2m79zREARnO4msNDwmZo,Carrefour Market,41.7301396,44.7680878
ChIJY-yUCjZzREARDJ6vJgYjKMs,Magniti,41.7310004,44.76077780000001
ChIJJeXa9qNzREARF-ChkHFg3fQ,Nikora Supermarket,41.718394,44.763216
ChIJAeuOLtxyREARcSho0Y2PjK0,Nikora,41.72710699999999,44.771604
ChIJFRbAcs4MREARrBhHX0PHoFc,Ori Nabiji,41.7059704,44.7776677
ChIJX0RdgdVyREARUn8ucktmQmA,Nikora,41.7169807,44.7845915
ChIJ96cx29MMREARsmmWcfetacQ,Nikora,41.709095,44.781536
ChIJZZ8ZKVINREARfe9pRDhpGzE,ნიკორა. #416,41.709703,44.785698
ChIJyymyE9IMREARA_h5f_RM9Lw,Nikora,41.70789600000001,44.778278
ChIJ3QeRkERzREARRsgQ6yTU5-w,Spar,41.71529899999999,44.77953499999999
ChIJ8-AKRQANREARaajSj5mC4SU,Europroduct,41.706946,44.78374160000001
ChIJBXEfQBkNREARuyCPqZiO788,Nikora,41.709425,44.77514499999999
ChIJ7eR-jSpzREARpAlFUTYut6U,Nikora,41.716559,44.78122700000001
ChIJfTF7f-MNREAR0f26SAdM_wE,Nikora / Libre,41.7080583,44.77577669999999
ChIJQ3Pvk80MREARh5l943U9Lp4,Begeli,41.7073688,44.775965
ChIJUfzeBQBzREARExkV0_qPtvg,Spar,41.7171663,44.78199980000001
ChIJUU2S5DINREAR56RtPLsPq3s,Supermarket,41.7059843,44.77768579999999
ChIJLcr6CQANREARAEHCJPR1wJQ,SPAR,41.7051458,44.78131549999999
ChIJ87uO2ExzREARVZY-ctcj_9I,SPAR,41.717576,44.7815488
ChIJYYbjnmMNREAR3j2v7kcYBeM,Nikora,41.70485499999999,44.78226900000001
ChIJT5s84OINREARw6MldcapjLI,Magniti,41.70621209999999,44.7759391
ChIJOWrT6N0NREARugQCxafZppI,Nikora,41.705796,44.77657000000001
ChIJc_YSKm5zREARtPRtta6gXaM,Magniti,41.71797929999999,44.7806671
ChIJKbur_SANREARUuwM9RSmgEg,Carrefour,41.7048493,44.7835409
ChIJCVwTTe5zREARCd1nCae2m4A,Supermarket Madagoni,41.71793280000001,44.7797615
ChIJJRnYUTFzREARx7q1nMJZ9cc,SPAR,41.7101768,44.762076
ChIJX-eO3TZzREARM0Om9QLrvcU,Spar,41.7100502,44.7587083
ChIJZSH5SDdzREARb0oNvxIbLRw,Carrefour,41.71143960000001,44.75730189999999
ChIJPwfaxDJzREARb98m2m97yLI,Pixel Center 34,41.7090815,44.7702447
ChIJmTgRVgBzREARui0WVhgcZA8,Nikora #772,41.707791,44.762913
ChIJJb2uA91zREARdJ45j7idqbs,Nikora Supermarket,41.711764,44.76847199999999
ChIJr6T4dvBzREARpiwjtgOzqUI,Spar,41.7140004,44.7590417
ChIJY-P6RENzREARPMWuYcsB07E,Europroduct,41.7139769,44.75896530000001
ChIJAYfOq2BzREAROFKJ71Nlzvc,Magniti,41.7097215,44.75769
ChIJLXf2K6pzREARyQhiyAilI4I,Nikora,41.70938899999999,44.757695
ChIJDxuPnO1zREAROOfH8PWS8mQ,ნიკორა,41.70695,44.765784
ChIJ37KdYDpzREAR-gZ4JYaAeJ8,Nikora • ნიკორა,41.71411399999999,44.758054
ChIJQVQ5ZzpzREARCB92GqGhWGw,Universami,41.7140478,44.75791530000001
ChIJq79EHt1zREARbRp6JuaU8nI,AgroHub Vake,41.7114599,44.75658380000001
ChIJ3VeyIwBzREARtBK58sKSIUw,G&G,41.7095286,44.7570371
ChIJYxZyGHNzREARlpSP5VYh5Wg,ჯუნიორ სათამაშოები,41.7144333,44.7578239
ChIJfRs72zJzREARUP-A2F1MuKE,Goodwill,41.7090475,44.77012930000001
ChIJl4Sv0x9zREARZr32pmUaFCA,ორი ნაბიჯი,41.7096062,44.75655940000001
ChIJl3u0CAtzREARtKJ6gPaNXYg,Gorgia Vake - გორგია ვაკე,41.7117567,44.7560103
ChIJq76hQ15zREARB54k1cwZWpE,Nikora,41.707421,44.757775
ChIJt42mySpzREAR1qDIuEI85wY,Spar,41.708895,44.755041
