place_id,name,latitude,longitude
ChIJVVWVzudtREARhHNWgdXHfa8,Mek-Pet,41.7841758,44.76949339999999
ChIJT38Evx9zREAR4pAUcyI5QbE,AUTOLPGAS - თხევადი გაზი LPG (ხოფერია) სოფ.დიღომი,41.7606913,44.7653084
ChIJVxsTQVltREARrX9p6l74gZk,Rompetrol,41.7849231,44.7700545
ChIJBwIBfABtREARz-aQcRO5Fno,კავკასუს გაზი / Caucasus Gas LPG,41.7619378,44.78322190000001
ChIJE0k2qKVtREARcsehLrmnWiA,Wissol,41.77710099999999,44.80582949999999
ChIJ0TYUBLxtREARoE2ZAmv49Ik,Wissol self-service,41.77896879999999,44.7962675
ChIJ2epN25ttREARNXEwvzdrQhA,Rompetrol,41.7693384,44.7920106
ChIJZwPxkbltREAR7qdCjJRypKQ,Gulf • გალფი,41.7816513,44.79725209999999
ChIJBUUGgKFtREARcLTQpZKOEVs,SOCAR,41.7728085,44.80250119999999
ChIJXQ6LDmRtREARqqZ2vAVwt00,Gas Georgia,41.7765327,44.80517500000001
ChIJx7uE_GFtREARVo9ZbDotoAI,Gas Georgia,41.7703125,44.81818750000001
ChIJGddLEaltREARuXF1aaSd02w,Petrol Station,41.7778575,44.8159753
ChIJL62EhbltREARnGQQjnabjfw,Gulf,41.7781771,44.7955572
ChIJN3iN6UNtREARFc9PE77FUl4,Rompetrol,41.7792105,44.7957988
ChIJG-sSVVVtREARwakqo8iAT50,Total 100,41.78056249999999,44.7965625
ChIJ2T0khq9tREARczxySeW_H_E,"LPG ""ურიდ გაზი""",41.78057370000001,44.79641300000001
ChIJEWrFK7RtREAR6o9SE73mYqg,ქონექთი - Connect,41.782468,44.79795960000001
ChIJGXyDmnluREARkdagXEuKEBU,Lukoil,41.7984176,44.7712076
ChIJ_fpB33duREARtz0i6R00POI,Gulf + • გალფი +,41.7948423,44.7709769
ChIJRakLYthtREARE5dYpbkHHaM,Wissol gas,41.79350470000001,44.7708269
ChIJRwkQpeBtREARyeYndEtdqok,EXA,41.78778,44.7659889
ChIJeTrP8XtuREARyRYio5jMIMk,Rompetrol,41.80070509999999,44.77135209999999
ChIJo1kGFwBvREARcRP7kYwvSeE,ლუკოილი,41.7989271,44.77009279999999
ChIJYUHqHQBvREARbKi6S4Xd9Hs,ქონექთი - Connect,41.8009003,44.7712525
ChIJJdlWLAdtREARxxx2tuHTtNg,Gulf • გალფი,41.7889974,44.7703854
ChIJQ7XKgqxvREAREhokp5Hq9GM,ორთაჭალა,41.7928097,44.76086349999999
ChIJ69MFinlvREARF1hBk6btGIo,Rompetrol,41.81113169999999,44.7712766
ChIJ-UbHTgBvREARL69YtvoH7Q0,ბენზინ გასამართი სადგური,41.8120322,44.7723713
ChIJmZ5JY-dtREARZL2nImmBWMA,Wissol,41.7864091,44.76902399999999
ChIJCUWQCddtREAR1oBoBAzq3Mo,ქონექთი - Connect,41.78623959999999,44.7701475
ChIJewqeft1tREARq9VHTpwxlxE,Neogas,41.7861747,44.77050479999999
ChIJkwyY8DZsREARS4eOxDp1QoY,ვისოლი / Wissol,41.7956379,44.8093367
ChIJUTvtcUlsREAR4I2LP8OuiH4,ვისოლი / Wissol,41.7918255,44.81484089999999
ChIJgzMAVxVsREARR_Djgs_JrLE,Wissol,41.8014629,44.82642349999999
ChIJM2FP_SVsREAROMlHFY58dTI,Neogas,41.8040405,44.8003678
ChIJuTJ7Ew5tREAR8gRCjclJF5I,Gulf • გალფი,41.7906276,44.8142538
ChIJIXizdEtsREARzJ4REPPXFE8,GOGAS,41.7895145,44.8116516
ChIJmQhs7XZtREAR1kGfeyp4BAQ,გაზი lpg,41.7888759,44.81097940000001
ChIJsShPcABtREARniBDVbuujdc,გაზი გლდანი,41.7943848,44.8213708
ChIJ-1Gau5dtREAR1Fqp7RTGA3w,Socar,41.7886232,44.80859359999999
ChIJTfmqXxVsREARs-rnfQKam6Y,Gulf • გალფი,41.8004171,44.8235375
ChIJPdix0JBtREARF_CL3RUag4U,Gama Gas (CNG & LPG),41.7891029,44.8151777
ChIJ6XvkhpdtREARt3ShwE-Fu-k,Type1 EV Charger,41.7907765,44.81985079999999
ChIJfT7ZSExsREARVqO5q0XSILw,Tbs group,41.788444,44.8165342
ChIJZzA1mNVtREARMWwfOglYSJk,ვისოლი,41.78920219999999,44.81855059999999
ChIJQ2ElkDBtREARd_UgoBE6UgQ,Gas Georgia,41.789127,44.8187172
ChIJhwRVpudtREARFizv6k2Yf-E,Total 100,41.7869941,44.8030059
ChIJSwlOdwBtREAR3__vT5Zzgho,ვც 34 ჯ.,41.7862089,44.80784389999999
ChIJlVd_-hJsREARzB-q6xJDkA8,LPG თხევადი გაზი - AUTOLPGAS გლდანი,41.8066074,44.8333153
ChIJ5_ssXxNsREARbJxIUPJvQwc,Frego,41.8043978,44.83127330000001
ChIJrVIS5atvREARhdhljt6cbmc,Petro,41.8379489,44.7050687
ChIJ3_hxI_5vREARyYtBoxGe7FU,Petrol station,41.8184005,44.74718
ChIJ7VGUmEhvREARs87Zir6C6FA,სელფი,41.8181662,44.74877970000001
ChIJeyfCPQBvREARsj9UUzNInw8,LPG gas station,41.81830579999999,44.749363
ChIJXX48Y-1uREARwFCGoZ1kAQ4,Gulf • გალფი,41.81822030000001,44.7707865
ChIJ7R-pFG1vREARz1hAKAgp86U,Gas,41.8230438,44.76872419999999
ChIJGXw3O-duREAR1pmQRPaaMSo,Kekes Gass,41.8291322,44.7659854
ChIJh1u9aElvREARNfPi5njjsLg,ბიპი,41.82008159999999,44.771864
ChIJ-byESABvREARMnNiMqh79Ug,LPG URID-GAZ,41.8169477,44.7707972
ChIJS1AMX_VvREARzXN2gx8FfZY,Total 100,41.8166502,44.77055989999999
ChIJLa-7MF1vREARmd3URxNSBoI,Ekogas,41.8162658,44.77065169999999
