place_id,name,latitude,longitude
ChIJcy_DyetzREAR9gY-xm7_hIU,სოფ. აგარაკები,41.7367047,44.69003319999999
ChIJ2S2t77hzREARVBt6DmhCEwA,Village Agaraki Turn,41.7389868,44.7064121
ChIJHzPAJcVzREARq2c39p4pF6Y,Village Tkhinvala,41.7454731,44.6956818
ChIJJd3FqchzREARgaeMZnKZRJo,Ioseb Kechakmadze I Lane,41.7441333,44.70314519999999
ChIJdVMXFAZzREARh8aM2ewKYF0,Public School #171,41.7293973,44.7350192
ChIJnUz1cQZzREARq8dYAHdqoao,"Nutsubidze M/D-3, I Block, #5",41.7294243,44.7362906
ChIJrT27e-JyREARfWp-m8MrygU,Public School #203,41.7297916,44.755227
ChIJZfpXWwZzREARPbEl8ES6-Ho,"Nutsubidze M/D-3, I Block, #9",41.73009589999999,44.7359553
ChIJwVhdKvxyREARC2TvIcCor5c,Ivane Beritashvili St #42,41.7350639,44.7484866
ChIJWdwpnlVyREAR3wFc5hXK6og,Leo Kvachadze St #9,41.7369297,44.7449774
ChIJyf6LF_1yREARjI-GEEzAH1Q,Noshrevan Jishkariani Street,41.7329862,44.7517857
ChIJ9XXccOFyREAR3AUe5zNEDOk,Otar Chiladze Street,41.729535,44.76069500000001
ChIJDZ24X_5yREAR9gUEHEO1SSw,Elguja Amashukeli Street,41.7354935,44.7474267
ChIJfepgp1VyREAR2Mkn1ypmqVw,Leo Kvachadze St #9,41.7370684,44.7450224
ChIJhb26F_1yREARsun82ea3GRM,Noshrevan Jishkariani Street,41.7328822,44.7516784
ChIJ9yweMvpyREARjxv-SQKkqqo,Emergency Response Center 112,41.7375678,44.7550171
ChIJC7-9lARzREAR13RNOIiZY2Q,Ferdinand Tavadze Street,41.7285845,44.7432804
ChIJ3-urR-JyREARN8_tu6q9Vi8,Budapest Street,41.73008979999999,44.7574425
ChIJyxcGIx1zREAR9gCGWpXYu-8,Mikheil Asatiani Street,41.7293692,44.750678
ChIJNX56bh1zREARapqHkCE-xik,Akvsenti Megreladze Street,41.7296295,44.7524187
ChIJBfL1KfxyREARStfxWdIUh0c,Ivane Beritashvili St #42,41.73511389999999,44.7483096
ChIJHUwbNVVyREARU8femTrfuY4,Levan Charkviani St #10,41.7371757,44.739209
ChIJd0cp0_xyREARJUlA0b1W8RY,Ivane Beritashvili St #9,41.732664,44.754771
ChIJybTlFgZzREAR8wvhX-pxPZs,#171 საჯარო სკოლის მოპირდაპირედ,41.7293172,44.7349066
ChIJaxfDMuJyREARrt_0vOsZmJc,Budapest Street,41.73009589999999,44.7586066
ChIJaxGsfOJyREARC2hbK_U7k2I,Public School #203,41.72986969999999,44.75516529999999
ChIJIcNc2eJyREARLrwbNmcptK4,Vakhtang Chikovani Street,41.7317272,44.7546315
ChIJJVHSyxxzREARoFzUSodKmeY,Delisi Street,41.7290009,44.747242
ChIJa8YxRsByREARCahb2qTIo2g,National Screening Center,41.7347617,44.7833419
ChIJQWTpSu5yREARubfUTjWJsYg,"ვეძისი, ვარდენ წულუკიძის ქუჩა #4",41.7371375,44.7663984
ChIJhfDr6N9yREAR9YqRkd3rk3Y,Tashkenti Street,41.7258921,44.7640944
ChIJi9q6IOFyREARpSFmjwz1S-c,Tashkenti Street,41.7292691,44.7637296
ChIJnwz6PMByREARX8JyCnZFv48,National Screening Center,41.7353321,44.7830281
ChIJyymkVuZyREAR9WqOIlXRZwM,Zurab Jvania Square,41.73142199999999,44.7674981
ChIJIzTfxZRyREAR6Od57Eudu_U,Konstantine Stanislavski Street,41.7388708,44.7807028
ChIJwyBUKe9yREARVz337DVrn_0,Elisabed Cherkezishvili Street,41.735154,44.7695875
ChIJKfKrAN5yREARzc7CmyLAIH4,National Archive,41.7287727,44.7677904
ChIJM3fDEY5yREARVT7cRjvR2rQ,Tskaltubo Street,41.745373,44.77813039999999
ChIJN2kjvcZyREARVOhkGSKbEvA,Rajden Gvetadze Street,41.7309145,44.78575319999999
ChIJjWeY_uZyREARRqA1yxcssVM,Zurab Jvania Square,41.7310447,44.7668973
ChIJD-t1U-ZyREARgoxVfO6O7vk,Zurab Jvania Square,41.7313909,44.7678038
ChIJ9d5VF5JyREARzZMMmORnKLg,სამტრედიის ქუჩა,41.74372400000001,44.7786453
ChIJL50t8ttyREAR_iXNW099Jvo,Tbilisi City Hall,41.725708,44.7748956
ChIJq4xil5RyREAR1F4Y5xJyvfc,Konstantine Stanislavski Street,41.7395602,44.780523
ChIJjRlnm91yREARBcPNqpXzxsM,Sisters Ishkhnelebi St,41.729141,44.770478
ChIJ8TMBAI5yREARIeSI2VgpB9U,Tskaltubo Street,41.7445765,44.7783127
ChIJ7Sk4qudyREARETfcysUSqPo,Zurab Jvania Square,41.7310767,44.7683054
ChIJaRaY79tyREARSySZMFmj4ro,Tbilisi City Hall,41.7257225,44.774613
ChIJI6JiOOByREARCTujwzB2rQQ,Otar Chiladze Street,41.7272884,44.7616361
ChIJq3jjgsZyREAR8lVy4ZZvtw0,Rajden Gvetadze Street,41.73007279999999,44.7862112
ChIJpyek3O1yREARyQU3LEh3lhM,Iuri Gagarini St number #24,41.7386628,44.7695958
ChIJj68_JdxyREARVz4N_whuE0s,Anna Kalandadze Street,41.7270992,44.77181909999999
ChIJz0r99O5yREARckzHHrOSomM,ილია ოდიშელიძის ქუჩა #82,41.73699939999999,44.7689432
ChIJO1B5QZFyREARauSLuuG7iK4,"M/S ""Gotsiridze""",41.7432017,44.7834747
ChIJMf9qe89yREARf6NFms0Ptoc,"M/S ""Tsereteli""",41.7272574,44.7874833
ChIJ4cLgweFyREARcE1ByWHl3SQ,Republican Hospital,41.7286126,44.7592691
ChIJW3qQbt5yREARnk5c01cUQso,National Archive,41.72717129999999,44.7686917
ChIJX6QhPpJyREARPdZD8biv_Fg,სამტრედიის ქუჩა,41.7430939,44.7786725
ChIJc8wRS-JyREARjH21m4RN47s,Shalva Nutsubidze Street,41.7305082,44.7577214
ChIJh_zr0uhyREARTiXEMTZflRg,ისაკაძის ქუჩა,41.734289,44.76970379999999
ChIJVZwMtOZyREARTOai8TKSujA,Tashkenti Street,41.7307014,44.7635499
ChIJKXyhKq5yREARjInmobH-8No,Tsteroist St - Akhtala St,41.735206,44.8081899
ChIJV2ML7aRyREARfbPwKMWe-m0,Geguti Street,41.7394651,44.8034048
ChIJhVq1FM9yREAROjUs8hY4M5U,M. Tsereteli,41.7269778,44.7890057
ChIJ-1YtL7ZyREAR21JqWRVAZDU,Public School #112,41.7293672,44.7983274
ChIJFzmkI5hyREARX2oRmPvXt3U,Java Street,41.7424952,44.7936067
ChIJ1VaP5rtyREAR9b2Sztz1zqw,დეპოს ქუჩა,41.7362618,44.7961187
ChIJmSNac7xyREARwAH4JSWGG6A,#10 საჯარო სკოლა,41.7374202,44.79561169999999
ChIJVUAhHZhyREARat5YdndOxNw,Java Street,41.7424191,44.7938836
ChIJM5_oa89yREAR_9Jgr51gPGg,"M/S ""Tsereteli""",41.72729349999999,44.7887828
ChIJLW-TjLByREARCWFXwHD7tqM,გომარეთის ქუჩა მოპირდაპირე,41.7343975,44.8035219
ChIJsbfbWLRyREARNRh9M6qTr_A,Tsromi Street,41.7290978,44.8059511
ChIJc4TJsbVyREARyV2_ev9Mgxg,Avtandil Managadze Street,41.7286676,44.8041236
ChIJycd9PK5yREARJWuOzlIo_wE,Iakinte Elisashvili Street,41.7351299,44.8098743
ChIJQYOxgrRyREARNNUxmXSqrO0,Public School #8,41.7295854,44.8086834
ChIJJVYn9rRyREARAcMLZfT6H2E,Tsromi Street,41.7289809,44.8063606
ChIJT0gObbxyREARatTBnTsPHl4,Public School #10,41.73756179999999,44.7953045
ChIJ46_mG6VyREARsTE8uyyBxZs,Marine Iashvili Street,41.73834129999999,44.8051001
ChIJ0-uCILZyREAR7EDh8nRw4kY,Public School #112,41.7292731,44.7984656
ChIJGdNlA71yREARd56ePhowjhs,Zaza Urushadze Street,41.7396633,44.7948244
ChIJc327g7RyREAR1r58ua2ZEnw,Public School #8,41.72960339999999,44.80835889999999
ChIJ55DyH8pyREARwFuvMmOoC7s,Tsotne Dadiani St #22,41.7270364,44.7990499
ChIJ9wMLF8pyREARFC6Q2lIMSWQ,Selim Khimshiashvili Street,41.7275296,44.7995424
ChIJJ9jOfZlyREARmG5DvRYOdWs,Public School #11,41.7460674,44.7923648
ChIJa2r5A71yREARal9EZPP9apE,Zaza Urushadze Street,41.7396572,44.7945508
ChIJXXv_2cpyREARtuXAQi4FuKk,Erosi Manjgaladze Street,41.7250073,44.8024713
ChIJPf821LlyREARi5JhCGFMlS8,M/S Nadzaladevi,41.7327521,44.7973618
ChIJD_Y5fplyREARp5kva-HgDIs,Public School #11,41.7460124,44.7921073
ChIJ957gO8pyREAR_HU3i7eo4O0,Selim Khimshiashvili Street,41.72747,44.7996009
ChIJIfedGMpyREARUXrhVvpoxAk,Tsotne Dadiani St #71,41.7277358,44.7989872
ChIJx0XcNrNyREARxeZEQtMx7i8,Revaz Uridia St #135,41.7297055,44.8114488
ChIJR2rFSDUNREARWe9tTzHeKlM,Nino Tkeshelashvili Street,41.7251314,44.8050892
ChIJGwMWsbVyREARFLwtFgSlZD4,Avtandil Managadze Street,41.7288168,44.8040378
ChIJy67rxK9yREARZBreBBX6-0w,სანავარდოს ქუჩა,41.7360707,44.80794849999999
ChIJA9n8XaVyREAR6a4xGLw_-go,Kursebi Street,41.7371314,44.8066355
ChIJK0dPhKZyREARvHBY_i_obJk,დარკვეთის ქუჩა #30,41.7410582,44.8080933
ChIJjQHTjLVyREARu7L6Uv8U5os,Noe Chkhikvadze Street,41.7281472,44.80181959999999
ChIJIUVuOFMNREARza9W5TisYYw,სამღერეთის ქუჩა #10,41.73282930000001,44.8210084
ChIJO7NaJFENREAR7scUHMC_bP4,Revaz Uridia Street,41.7296795,44.8282367
ChIJQ3S0G1QNREARvxjkgGfVKsk,Simon Mdivani Street,41.73194100000001,44.827447
ChIJHbF0pa1yREARZFDAAkT5HkA,ჟღენტის ქუჩა #83,41.733788,44.8149289
ChIJHfBwG1QNREARoCrhqTPmkEw,Simon Mdivani Street,41.7318673,44.8274214
ChIJ-auR9k0NREARgqLZbjiYUfE,Uiaragho Street,41.7287847,44.81957329999999
ChIJVUydSKxyREARu2ywbHcQWN4,Machkhaani Street,41.7348817,44.8157966
ChIJ9Ve7OVMNREARoLOEQr-AhI4,სამღერეთის ქუჩა #10 (მოპირდაპირედ),41.73273289999999,44.8208379
ChIJAZomAFZtREARrvZqLXjdUQU,დავით იოსელიანის #204,41.7418288,44.8162539
ChIJzzsn2KxyREAR8fq9kOgQCcQ,სამღერეთის ქუჩა #3,41.7329621,44.8183442
ChIJr6WqNFYNREARKQ9XEIS8DDQ,Zakaria Jorjadze Street,41.7321736,44.8341858
ChIJqYCRcEsNREARB2AMMm48hTI,Omar Kelaptrishvili Street,41.7267829,44.81218639999999
ChIJe4OLiaxyREAR6Mcf8oL5-ZA,Zedamze Street,41.7347116,44.81801220000001
ChIJ76l-uFQNREARfAE2BNEOl8A,Tseronisi St #172,41.7342152,44.8234463
ChIJA6LY6FQNREAR6im2GwW58fc,Kldekari Street,41.7340391,44.8251066
ChIJt1ke01YNREARPndYAck48Xo,გლდანი ნაძალადევის პოლიციის V განყოფილება,41.7301999,44.82934179999999
ChIJTXTkb0sNREARrwlnuTa15mc,Omar Kelaptrishvili Street,41.72671890000001,44.8120362
ChIJI30yQ1INREAR2QmS0N8hRR8,Revaz Uridia St #192,41.7304261,44.8210591
ChIJFbaivq1yREARyocaBiFlRa8,ჟღენტის ქუჩა #73,41.733883,44.81406399999999
ChIJB62OJE0NREARhlrSZO26C1E,Efrem Zakariadze Street,41.7297571,44.8149947
ChIJbdU5ClENREARUJ0E4F8Qdas,Manana Loladze Street,41.7291731,44.8264207
ChIJvQsY41YNREARi_zA6SP7wNY,Nikoloz Agiashvili Street,41.7308685,44.8312086
ChIJ3dBHUEwNREARy3vDnU3YwzM,Shota Rustaveli Memorial,41.7278039,44.8159307
ChIJEYnpTEoNREARgQ7f9GmfOnI,Nikoloz Khudadovi St #77,41.7253016,44.8109847
ChIJjWI2V1BtREARdmH4RGLdbyk,Beshenova Street,41.74511589999999,44.8267105
ChIJ7UEkuFQNREARSZGoW0aD84k,Polyclinics,41.7341892,44.82355889999999
ChIJHZ8u8U0NREARANRylfMiFz0,Uiaragho Street,41.7287527,44.819981
ChIJ_VY-UUwNREARkLTVvOpGYIY,Shota Rustaveli Memorial,41.7273876,44.8158222
ChIJ04ZiX6tyREAR_aPALO2qtoI,Khertvisi Street,41.7343994,44.8218718
ChIJycd9PK5yREARC8laq8m4XVM,Iakinte Elisashvili Street,41.73522,44.8096544
ChIJSzgKe1MNREARwLrCRhOx8YA,სამღერეთის ქუჩა #26,41.732617,44.8233715
ChIJPbY7TUoNREARKEcGApOaILA,Nikoloz Khudadovi St #77,41.7253997,44.8110034
ChIJ4wAC061yREARdoJbcRzZJUM,Bugeuli Street,41.7349758,44.8135516
ChIJnRYcQ1INREAR3M-D0HOjX_c,Revaz Uridia St #200,41.7303301,44.8214239
ChIJlwhJN7NyREARLNYu4aNuBFA,Revaz Uridia St #135,41.7297756,44.8115801
ChIJcxK6YKVyREARbYFHiBTx2t8,Kursebi Street,41.7372776,44.8065162
ChIJuZZlxa9yREARMys6ACTnAG4,Sanavardo Street,41.7359786,44.8080692
ChIJUejJe1MNREARP0pTPOmKux4,სამღერეთის ქუჩა #26 (მოპირდაპირედ),41.7325489,44.8234248
ChIJ32Z41q1yREARxpNoIIZwnek,Bugeuli Street,41.7350058,44.8132968
ChIJows2r6kSREARwlAaF-H9wUg,Tamuna Dolidze Street,41.7345715,44.8375815
ChIJQbiYqakSREARsxNNx82jViQ,Tamuna Dolidze Street,41.7342813,44.8375171
ChIJdR-MIqkSREARoBJXP4fwKMM,მერი შერვაშიძის ქ.,41.7349203,44.8387121
ChIJ3VApMqkSREARoGWc8DUWJtY,Street of Unknown Heroes,41.7355463,44.8393893
ChIJ0e3nAlNtREARpTA6ycvcwGE,Beshenova Street #9,41.7416406,44.8328555
ChIJ17oGzVcNREARADCVRRI77tU,Zakaria Jorjadze Street,41.7321195,44.8344675
ChIJS90uA1NtREARHah1jw4Wqn4,Beshenova Street #9,41.7415796,44.83285009999999
ChIJT6hq4lYNREARtRWLHjBcc38,Nikoloz Agiashvili Street,41.7307529,44.83117439999999
ChIJqbAZkv4SREARaSq_ntMNA5I,"Patara Lilo, David Aghmashenebeli St #33",41.7370356,44.9057421
ChIJlUaaK_8SREARXdklXFKo6Hk,Patara Lilo David Aghmashenebeli 5th Lane,41.7353576,44.9058846
ChIJxy5M7P0SREAR1jaJrj2M_M4,Patara Lilo David Aghmashenebeli #13,41.7395552,44.90610119999999
ChIJHRdTdRsTREARUYwYQ93Nzfg,"Patara Lilo, Tamar Mepe St #48",41.7467939,44.906749
ChIJ9VkRoFcSREARBRhl1j7KBOg,"Patara Lilo, David Aghmashenebeli St #64",41.7307584,44.9067624
ChIJzzey7P4SREARwstXzgNk2VY,Patara Lilo David Aghmashenebeli Street #35,41.7369233,44.9058008
ChIJuxx3fv4SREARIhGgVClSuXQ,"Patara Lilo, David Aghmashenebeli St #25",41.7379781,44.9058356
ChIJY3nY0vgSREARAN5FNdI_HBI,Patara Lilo David Aghmashenebeli VI Lane,41.7351179,44.9058571
ChIJZ6GQfv4SREARq3JC-RH8mf4,Patara Lilo David Aghmashenebeli Street #24,41.7380481,44.90591620000001
ChIJyeledVcSREARgy3GczDyjSc,"Patara Lilo, David Aghmashenebeli St #71",41.7306563,44.906706
ChIJg1O5iQITREARPpRrEaIzei0,Patara Lilo Nikortsminda Street,41.7412364,44.9061911
ChIJwzmVYgITREARMoQm4jzXWj8,Patara Lilo Nikortsminda Street,41.7411073,44.9062353
ChIJyxD46_0SREARU1PzmirIdFo,"Patara Lilo, David Aghmashenebeli St #15",41.7395012,44.9060314
ChIJZzcDLgMTREARgTo-X5SbGcY,Patara Lilo King Tamar Street #24,41.7435939,44.90642039999999
ChIJgc3csBwTREARK2jhDFslZc8,"Patara Lilo, Tamar Mepe St #29",41.7446005,44.9065921
ChIJT0wnMgMTREARxvwsqPNAg4s,Patara Lilo Tamar Mepe Street #23,41.7436757,44.9064985
ChIJgcX2thwTREARN8oqNFH7hWo,"Patara Lilo, Tamar Mepe St #28",41.7444465,44.9065062
ChIJ2y9E3gITREARDLIMMaY8e7o,"Patara Lilo, Tamar Mepe St #13",41.7427241,44.9064033
ChIJ5yl3YRsTREARkfaG-Wj310Q,"Patara Lilo, Tamar Mepe St #36",41.7457032,44.9066322
ChIJb9j63QITREARDgaxC_Z7HMo,"Patara Lilo, Tamar Mepe St #12",41.7426173,44.9063266
ChIJV7YTZBsTREARB75VDmj7vg4,"Patara Lilo, Tamar Mepe St #37",41.7458653,44.90671409999999
ChIJrSCgChsTREARRI9T3Ukpk7Y,"Patara Lilo, Tamar Mepe St #45",41.7468498,44.9068175
ChIJK401BMZzREARkBEbWYtkMro,Ioseb Kechakmadze II Lane,41.74387610000001,44.7025565
ChIJP55eeMZzREARbynk1KDnzNY,Ioseb Kechakmadze V Turn,41.7431917,44.7005555
ChIJq701orVzREARkD5rSQst3vs,Leo Kvachadze St #54,41.7448347,44.716925
ChIJYQauprVzREARzuN04ipqyPo,Leo Kvachadze St #37,41.7447246,44.7175527
ChIJKfCMrmVyREARYjcYXVqOQFw,Vaso Godziashvili St #59,41.7552483,44.7609133
ChIJ1QDQLmRyREARuOnWUUb7gDI,Vashlijvari Settlement Zone II #4v,41.7538697,44.7601891
ChIJ3yKzrWVyREARgXp3RAi4c7Q,Vaso Godziashvili St #38,41.7551323,44.7611386
ChIJnUDuSGFyREARZzxgNHeOyzI,Kindergarten #33,41.7517286,44.7614879
ChIJD1iPlQxyREARKQxAAnWABeg,David Aghmashenebeli St #44,41.7649851,44.7570724
ChIJ30naIWxyREAR8RXcXnz-tyQ,კვანტალიანის ქ,41.75871480000001,44.7523624
ChIJ42Y8RmFyREARogkDtuH1zOM,Kindergarten #33,41.7518547,44.7615275
ChIJvzKSswxyREARMb6LiKvAkpg,Gela Gogishvili Street,41.7639272,44.7587597
ChIJW9hJ_2RyREARpaL12KM5-F0,Vaso Godziashvili St #49,41.75514829999999,44.7633219
ChIJnVErlAxyREARgIZFYXdXoTY,David Aghmashenebeli St #9,41.7650581,44.75732989999999
ChIJM-JN-GRyREAR9owy5lbiO2U,Vaso Godziashvili St #30,41.7550622,44.7631529
ChIJPx0TnXNyREAR1-aIfd234FQ,David Aghmashenebeli St #30,41.7626746,44.7613059
ChIJhw-0cHNyREARb3eMbb_WCd8,David Aghmashenebeli St #30,41.7625463,44.7610998
ChIJtZ4Ud0hzREARCFK0MqDokF4,Nige intercity bus stop,41.7494957,44.77903930000001
ChIJXbJW8oZyREAReyavEBHJllg,Okriba,41.7523089,44.7799731
ChIJ27upr4hyREARNHdLZy7pO0Y,Didube,41.7473607,44.7775343
ChIJ9U8zpohyREARzo2nMv-3Qew,"M/S ""Didube""",41.7495374,44.777675
ChIJBQamlH1yREARm4-f_MV7PKI,Shota Shalikashvili Bridge,41.7551183,44.7758344
ChIJP1fR2odtREARyQAhe4dOxK0,Siko Dolidze Park,41.763969,44.775348
ChIJMWYBsYhyREARfe7Fsevhx8o,Tsereteli Avenue #142 - [902],41.7497436,44.7769368
ChIJc7e9y2FyREAR-3U_cu2BNWI,"Vashlijvari, Nanti Park",41.749274,44.7638201
ChIJUfFDo3xyREARE0QvLzR7GVI,Police Department,41.7560628,44.76870780000001
ChIJ3b4evoVyREARyNRBxLlagf4,"M/S ""Didube""",41.7498086,44.78131560000001
ChIJqU-ZwoZtREARMUczhtZNVi4,Akaki Beliashvili St #49,41.7631194,44.7803137
ChIJm2Ksf4dyREAR224Qj-kGIzw,Grigol Robaqidze Ave,41.7540077,44.77602359999999
ChIJE38M_oVyREARYHXZ-YLZudU,"M/S ""Didube""",41.7500537,44.7786802
ChIJc6X5k31yREARNMRb0tuAtbY,Shota Shalikashvili Bridge,41.7549722,44.7756091
ChIJ4Sx6JHpyREARCYluoNyiZ50,Village Digomi Lane,41.75956619999999,44.7686636
ChIJDXmZYnhyREARggqIeEw_gbE,Boris Paichadze St #11,41.7620719,44.7747948
ChIJreYqMHlyREARnQ1nXBg4A3o,Nodar Akhalkatsi Street,41.7597822,44.7745764
ChIJ9X_z6oVyREARx0zUTYCjaYg,"M/S ""Didube""",41.750032,44.7810462
ChIJ1zr2MHlyREARjNOg6rCwCZM,Nodar Akhalkatsi Street,41.75964750000001,44.7743708
ChIJcXdXLmByREAR8PI2RnyMzCI,Vashlijvari Nanti Orchard,41.7485749,44.763794
ChIJkf7bn3dyREAR7L0z_zw_K1I,ევგენი მიქელაძის ქუჩა,41.7626273,44.7688901
ChIJZQlEU3tyREARVLa-4Ygv9OQ,Vaso Godziashvili St #7,41.7554864,44.7670099
ChIJ4wZxInxyREARyfoepmk8UmE,ვლადიმერ მაიაკოვსკის პარკი,41.7571151,44.773863
ChIJ-ZpilmRyREARpuOxXUCzDq4,Valentin Topuridze Street,41.7550142,44.7649419
ChIJw-tfYWFyREARumjKXTmyv08,Vashlijvari 2nd Zone,41.7525342,44.7637297
ChIJs0TaC4dtREARvjx7qvIFs5Q,Kindergarten #23,41.7627331,44.7766973
ChIJ8bR7NH5yREAR8BuXdI3TpRM,Akaki Beliashvili St #13a,41.7571872,44.7797048
ChIJEflidmFyREARjfm8c9daxXY,Public School #158,41.7511723,44.7635418
ChIJ-632jWRyREARsnaCCzWvtC4,Valentin Topuridze Street,41.7548962,44.7648105
ChIJpwQfmXlyREARz4SwWXT2mNQ,Digomi Block VI,41.7600657,44.7709733
ChIJ6VWPHodtREAREipMf_OBM5g,Levan Tsiskarishvili Street,41.7627483,44.7790922
ChIJVQbmf2NyREARIMroT-6z3is,Vashlijvari 5th Zone,41.7539077,44.764899
ChIJb21veXhyREARkf_6mKrRQGQ,Boris Paichadze St #14,41.7620931,44.774783
ChIJwRbf54ZtREARDu3-CvQHsNw,Akaki Beliashvili St #51,41.7633815,44.7802037
ChIJSxCLeH9yREARhcFfAGrhyns,Akaki Beliashvili St #23,41.7590159,44.7802922
ChIJd4Em7WJyREARtCvOunSH7lA,Ministry of Environmental Protection and Agriculture,41.75238119999999,44.7695592
ChIJdVpAS49yREARi6T-21Ga2QM,"M/S ""Didube""",41.7493498,44.7772794
ChIJWVUDWIdyREARia_KSkySH4Q,დიდუბის რაიონის გამგეობა,41.7547071,44.77734479999999
ChIJ3c01mnlyREARiG8Pik9Nvvg,Dighomi Masivi I Block,41.76004229999999,44.7705409
ChIJ1fyrTY9yREARCbr_YfKQaOk,"M/S ""Didube""",41.74942739999999,44.7776569
ChIJI7oO_XtyREARv9YQ4Wba78A,Vladimer Maiakovski Park,41.7583377,44.7725916
ChIJ1_Mk6oVyREARIqF8Sc4f-hE,"M/S ""Didube""",41.7500332,44.780578
ChIJtaTi7oRyREAR_svBLk9VO7s,George Chkondideli Street,41.7499247,44.7866988
ChIJm48Ru3xyREAR7TCjQ8UGoBk,Police Department,41.7557285,44.7690403
ChIJ60LFU49yREARDsBCo66G2Wg,"მ/ს ""დიდუბე"" მ/ა 2",41.7495575,44.7781223
ChIJWZAuS49yREARNlUIFwNIiyY,"M/S ""Didube""",41.7493433,44.7771641
ChIJJbW4NX5yREARlP6L8K_Msw8,"Digomi Masivi, Block 3, #9",41.7572252,44.77960290000001
ChIJC_ePwXByREARuhRK6FrSLrw,Street of Nino Equal to Apostle,41.7608947,44.7644725
ChIJ799sc3dyREARRZjfhzqjkKQ,Evgeni Mikeladze Street,41.7624652,44.7684637
ChIJ6TNkwmJyREAR74dZB_pzA-Q,Ministry of Environmental Protection and Agriculture,41.7531973,44.7696546
ChIJXcCIfH9yREAR2dvH0G1B958,Digomi Block III,41.7594561,44.780134
ChIJ0x_WUoJtREAR8ei6l5m-mJg,Liakhvi Street,41.7631275,44.7885615
ChIJkaH9Q4JyREARfREjzSX35ig,Gvazauri Street,41.753559,44.78920100000001
ChIJ6eA2e3htREARArR8Csa7TIY,Liakhvi Street,41.7619561,44.7928364
ChIJ-2pfqH9tREARVDc5_S4SuFQ,Opposite to Georgian-American Highest School,41.7588879,44.788312
ChIJz5P1PH5tREARimYBRO4Y-BE,Guramishvili Avenue #11 - [1430],41.756364,44.7883331
ChIJXfmFUYJtREARz9EreIQWong,Liakhvi Street,41.7630014,44.7889478
ChIJn00qPIJyREARyVrvIpG0eRE,Gvazauri Street,41.7539977,44.78861510000001
ChIJo0O64m9tREARY-eeuqS5v_8,Street of Unknown Heroes #170,41.75800150000001,44.8062882
ChIJxwJuTJ1tREARoCDQyOS2HIw,#207-ე საჯარო სკოლა,41.7638577,44.7936845
ChIJwQZG6HNtREARZCmqyfyJqB0,Street of Unknown Heroes #49,41.7620486,44.8069916
ChIJtfTxoZxyREAR0LWWCoWAr1s,Kikvidze Park,41.7493794,44.7906938
ChIJjd-jNYNyREARoh08C5XIwVw,Ghrmaghele Street,41.7507641,44.7903746
ChIJB98G7HNtREARQTlpsgXTPEc,Street of Unknown Heroes #182,41.7631074,44.8071425
ChIJZV5mfZtyREAR1cwg-Mtffak,Kikvidze Park,41.748803,44.79123149999999
ChIJ_32gb39tREARyFVzSEIBDbs,Zigzagi I Street,41.7590359,44.78798740000001
ChIJGci_8YRyREAR8POR_uy9LWk,George Chkondideli Street,41.7501528,44.7869763
ChIJe11M8G9tREARuLi424fiRPs,Mukhrani Street,41.7586058,44.8062046
ChIJYWWQF4NyREAR8QL7AGmg8B4,Ghrmaghele Street,41.7516746,44.7896397
ChIJF4ZOHn5tREAR0NIOyKPTidM,David Guramishvili Ave #12,41.7564669,44.78800890000001
ChIJ2ZwNwWFtREARh-T_u7Az4RY,ბეჟანიშვილის ქ,41.7497676,44.8025921
ChIJnywbxHBtREARIi1m1AztA30,მუხრანის #78 მიმდებარედ,41.7611107,44.80256259999999
ChIJn6UwYnxtREARP1T65U3ZotA,"გვაზაურის II შესახვევი, N 67",41.756283,44.79610599999999
ChIJPSWsmFxtREARKebKc0ui_rc,Street of Unknown Heroes #140,41.7495037,44.8198134
ChIJt0W32FxtREARb6xhKdTIQIw,Street of Unknown Heroes #25,41.7507403,44.8180725
ChIJ9eoNTlttREARqwOzpFF8T_4,Street of Unknown Heroes #23,41.74876099999999,44.8227705
ChIJ_WhhUlttREARBc5IQl-7zuc,Street of Unknown Heroes #23,41.7489152,44.8227912
ChIJ6bJF31xtREARbYfuwmQEf9k,Street of Unknown Heroes #150,41.7508121,44.8177814
ChIJs_EJVFBtREARBa-SC-yEDtg,Beshenova Street,41.7449758,44.8270364
ChIJq20_ySJtREARzR1Cu0lkiZc,"ნუგზარ შანავას ქუჩა, #26",41.7629114,44.8397729
ChIJwxfHXRcTREARQaUhA4LaDSo,პატარა ლილო,41.750992,44.9072438
ChIJDxXnNhoTREARhjN6P94QIKg,"Patara Lilo, Tsotne Dadiani Street",41.7485159,44.9069555
ChIJJTyQNhoTREARqLwQv-lzuaE,"Patara Lilo, Tsotne Dadiani Street",41.7484531,44.9068945
ChIJ77DkXRcTREARiUNcbgsqdcI,"Patara Lilo, Tamar Mepe St #74",41.750999,44.9071248
ChIJDXp0HxoTREARMl1G0-vO-0o,"Patara Lilo, Tamar Mepe St #62",41.7494394,44.90698099999999
ChIJD7UVHhoTREARsRjyhavUvVw,Patara Lilo Tamar Mepe Street #61,41.7495942,44.9070534
ChIJzRien_hxREAROsjBa7GgRu0,ყაზბეგის ქუჩა #35,41.77605399999999,44.7332849
ChIJowW5RPFxREARL_L2ipPbO90,Gabriel Atoneli St #14,41.7747723,44.7184378
ChIJ6bF-L_FxREARrgtT1GkeQxY,Didgori St #93,41.7755144,44.719193
