place_id,name,latitude,longitude
ChIJV9LvzoFtREARmWDHj_62Vck,Little Magic Injection Room,41.78949830000001,44.81851280000001
ChIJPwCk_N1tREARzipUHPHJhiU,ბავშთა და მოზრდილთა ჯანმრთელობის ცენტრი,41.7724529,44.7966775
ChIJCb3L0zUNREARMdvxRhK8Re8,National Tuberculosis Center (Reference Laboratory),41.7216271,44.8109157
ChIJ-ze8aDMNREAR9K-mK6GVzPw,L.L DENT,41.7276897,44.8009238
ChIJPcapi6ltREARS0bwLKjf_6k,"""კლინიკის მართვის საინფორმაციო სისტემა"" Hospital Information System",41.73322900000001,44.79709899999999
ChIJiddUsFNsREARLhVZQkwH7WE,Malxaz Kaciashvilis Mravalprofiluri Gadaudebeli Daxmarebis Centri,41.73337679999999,44.82347689999999
ChIJ-WXjVpYNREARYkFXBiMLN6E,Tuberculous Dispansery,41.7215692,44.8111029
ChIJqf7mLSZzREARtYDfyw4yyqo,ღმერთის კრიშა,41.7416941,44.7983058
ChIJqU6cgrlyREARpE3eBco-G5s,Clinic Medi,41.73492270000001,44.79674839999999
ChIJDWAu3ultREAR4Fjhhwj8Nrg,Children New Clinic,41.78276899999999,44.7765452
ChIJBW2nlcJtREARKktj7aIaOfA,G. Jvania pediatric hospital,41.7845581,44.77570650000001
ChIJ22q2ppNtREARedHuFv-bua8,ქირურგიის ეროვნული ცენტრი,41.77447999999999,44.7794155
ChIJJZdeLJNtREAR9FOw4hN4f5c,Tbilisi Central Hospital,41.7753369,44.77672250000001
ChIJn9LaA5NtREARTbCMSybS5-s,Chapidze Heart Disease Center,41.7744203,44.7779962
ChIJVdCW_uttREAR8lNPnJZ3XVY,Gudushauri National Medical Center,41.7794813,44.77343939999999
ChIJodxV2JJtREAR4SmJi23Nkrs,National Center Of Dermatology And Venereology,41.7747411,44.776515
ChIJHz4TGJNtREARemMmzYlHpiE,გურამ ქარაზანაშვილის რობოტული ცენტრი,41.7750274,44.77597350000001
ChIJXTzUx5JtREARoGq6f2uGtzQ,Hera 2011,41.77502839999999,44.7759697
ChIJHcUn8VhtREARIeEvFa8vgcM,New Vision Health Hub,41.78043139999999,44.77885819999999
ChIJ52q9egBtREARdw7whJnAagk,Salome,41.7834543,44.7792604
ChIJ577qcEttREAR-RQIsG8hVnU,"JSC ,,Georgian Clinics” I.Tsitsishvili Children's Clinic",41.7825257,44.7765955
ChIJmRRQgsJtREARDaDitnoxg2s,Jo Ann University Hospital,41.7835602,44.7746679
ChIJK556alVtREARNgNDQMFyXuY,ახალი სიცოცხლე,41.7842041,44.7766792
ChIJjZ9wvOltREARMy92tUvD_Ak,",,ახალი სიცოცხლე’’- ქირურგიის ეროვნული ცენტრი • ""Akhali Sitsotskhle"" - National Center of Surgery",41.7842085,44.7764621
ChIJjch5eQptREARXcnTW8cPwTA,hospi,41.7751709,44.77969909999999
ChIJs7lVx_ltREAR75Z4sodnEuw,თოდუას კლინიკა დიღომი - Todua Clinic Dighomi,41.7818777,44.7750138
ChIJ6xCJaABtREARR6FlrVfsVh4,Lublianas 65,41.7826032,44.774804
ChIJXYAgobBtREARrxyx1gAzx_8,წმინდა მიქაელის ჰოსპიტალი / St Michael’s Hospital,41.7837882,44.77522930000001
ChIJ3bGEVABtREARQUDsz_K4u94,კლინიკა ალიანსი,41.7841106,44.77525550000001
ChIJ6YkBXXNtREARUg8S7Q4Zhyk,Dgom xestexana,41.7747375,44.77924309999999
ChIJg7qPe4ptREARh17aCFf1IY8,ბავშვთა ორთოპედიული კლინიკა / Pediatric Orthopedic Clinic,41.7845303,44.775331
