place_id,name,latitude,longitude
ChIJw6Va6n0NREARcob4vuTgyXE,Credo Bank Expat Branch,41.705739,44.8004329
ChIJxZMmwecMREARP0PiqLwFYwM,Exchange Nuki,41.6987408,44.7975495
ChIJ7VMxSOcMREARa5-AukETXiE,Tera Bank,41.7007725,44.8008795
ChIJz-SYl98MREARyhgeH62_t2s,Silk Road Bank,41.70471730000001,44.8023685
ChIJbTwpLnwNREARztvnYQXiNqo,ბაზისბანკი | Basisbank,41.708784,44.77981699999999
ChIJzfisPekMREARQlbbwczFaPo,IOS Partners,41.69487830000001,44.79474279999999
ChIJNQtNYOkMREARQhG2j35RuPo,სოლო ლაუნჯი SOLO Lounge,41.6944614,44.7934659
ChIJN3VIGJENREARDoMUDBJGc8Y,SOLO,41.69445999999999,44.7934672
ChIJn8Ai81kNREARk-kdMA4TR64,Bank of Georgia,41.69445999999999,44.7934672
ChIJV2m05CsNREARrq_PZjDdQ8s,Bank of Georgia,41.714839,44.793679
ChIJuUP0gAMNREARLrgOL1cQF2E,ვალუტის გაცვლა EXCHANGE SERVICE,41.7030281,44.8051857
ChIJ1U--Jo4NREARyCRtPeuQHbE,PASHA Bank Branch,41.7023303,44.80519820000001
ChIJg_J8BR4NREAR1vRnY1C8_jk,Credo Bank / კრედო ბანკი,41.7105575,44.8033929
ChIJVUaCCgANREAR7GPsx_qbrM4,TBC ATM,41.7107107,44.8037223
ChIJ3TwPICQNREARB_V7-f2_9WY,Liberty Bank,41.710429,44.80412899999999
ChIJBcRbvDcNREARb14Le9Hzjwo,Credo Bank Expat Branch,41.7090544,44.7754636
ChIJOym7_LkNREARE63PTGv_-w8,Bank of Georgia,41.694671,44.800175
ChIJv-s4Qs0MREARti7kvPuxPyY,Bank of Georgia,41.709359,44.774974
ChIJC_7Z41YNREARYnyTXEH9JJY,Bank of Georgia,41.6950562,44.8015639
ChIJB3H3bM0MREAR-Zp12UO_DVY,SOLO,41.70809899999999,44.77371499999999
ChIJuT3X8woNREAR4SjbQj6ZL_Q,Bank of Georgia,41.70809899999999,44.77371300000001
ChIJfx16V9kNREARKLOlQP9vRoU,Bank of Georgia,41.699056,44.80633900000001
ChIJY7JZ9-MMREARrd0FRXqQmLk,TBC Bank,41.6987956,44.8065295
ChIJdbYkZjdzREARj7GzLxWQ5Ko,Rico Credit ATM,41.7112122,44.7558822
ChIJP2Vz-ThzREAR3tu54W1AZ14,Terabank,41.7120979,44.7509614
ChIJa3gCPDZzREAR3q8G0ob5DCw,SOLO,41.708431,44.756125
ChIJMYeHqDZzREARXXMCrh5uJzw,JSC MFO Alpha-Express,41.7093771,44.76147690000001
ChIJV5UEl-cMREARy-2ztLEji2U,PASHA BANK GEORGIA JSC,41.711749,44.7558131
ChIJz-skdTRzREARmfrOa3gMY90,CityLeasing,41.7088528,44.76356599999999
ChIJ-QgwBzlzREARjBQp9u0wijc,Basisbank,41.7127296,44.7517593
ChIJV8t31zlzREARjh8QIfUKj3g,Liberty Bank Headquarters,41.7113805,44.7544062
